,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-10-05 00:00:00,"0,0","120,8075091324201","0,0","0,0","1246,6433101698403","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1021,7297430855938","0,0","0,0","0,0","0,0","18,599999999999998","0,0","1,7901702","0,0","0,5554202500000001","0,0"
2030-10-05 01:00:00,"0,0","120,8075091324201","0,0","0,0","1185,0955031559674","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","959,1789687217208","0,0","0,0","0,0","0,0","18,599999999999998","0,0","1,3426231","0,0","0,0","0,0"
2030-10-05 02:00:00,"0,0","120,8075091324201","0,0","0,0","2373,7467181716565","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1204,0118164650278","0,0","366,6666666666667","0,0","942,4757441723824","0,0","0,0","0,0","0,0","18,599999999999998","0,0","0,0","0,0","0,0","0,0"
2030-10-05 03:00:00,"0,0","120,8075091324201","0,0","0,0","2400,3806044241865","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","924,3735772649396","0,0","0,0","0,0","0,0","18,599999999999998","0,0","0,89508055","0,0","0,35704982500000004","0,0"
2030-10-05 04:00:00,"0,0","120,8075091324201","0,0","0,0","1181,8227516118184","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","956,3537642775719","0,0","0,0","0,0","0,0","18,599999999999998","0,0","1,7901702","0,0","0,0","0,0"
2030-10-05 05:00:00,"0,0","120,8075091324201","0,0","0,0","1244,2245639462094","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1034,0117428369629","0,0","0,0","0,0","0,0","18,599999999999998","2,7942771","11,25806955","1,27705725","1,716932525","0,0"
2030-10-05 06:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","11,313863187441811","0,0","0,0","366,6666666666667","0,0","1202,5167781531952","0,0","0,0","0,0","0,0","18,599999999999998","44,75683","62,35775","27,537975","33,8095175","0,0"
2030-10-05 07:00:00,"1000,0826348999478","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","41,456005652844446","0,0","0,0","138,05855376703664","288,0","0,0","0,0","366,6666666666667","0,0","1385,8525242855821","0,0","0,0","0,0","0,0","18,599999999999998","22,556559999999998","70,41398","22,869000000000003","29,6749475","0,0"
2030-10-05 08:00:00,"962,8652386992908","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","126,7779281277497","0,39337077647839347","11,366969626366801","319,4358179684428","288,0","0,0","0,0","366,6666666666667","0,0","1643,836137664082","0,0","0,0","0,0","0,0","18,599999999999998","26,42819","70,69244","19,849275","45,286065","0,0"
2030-10-05 09:00:00,"296,65552658528605","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","181,17780342632147","0,8919887347455925","38,98192757437287","517,004915871103","288,0","0,0","0,0","366,6666666666667","0,0","1772,6783646575823","0,0","0,0","0,0","0,0","18,599999999999998","182,36471999999998","201,66237","115,7796","177,41867000000002","0,0"
2030-10-05 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","195,51298455254334","1,2978390148427235","66,22544587406044","623,2989835486437","174,8666634575547","0,0","0,0","366,6666666666667","0,0","1774,6539589133981","0,0","0,0","0,0","0,0","18,599999999999998","200,12099999999998","285,831","141,345","313,4142","0,0"
2030-10-05 11:00:00,"93,24877705472956","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","211,05601445993048","1,6551685427204652","78,02134551675034","701,0780552000739","0,0","0,0","0,0","366,6666666666667","0,0","1814,188853239958","0,0","0,0","0,0","0,0","18,599999999999998","233,7943","270,44289999999995","138,73725","313,4142","0,0"
2030-10-05 12:00:00,"312,6871903687567","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","208,08696266532684","2,0633884690655946","74,48676853048204","675,1959191452387","288,0","0,0","0,0","366,6666666666667","0,0","1806,6939666446233","0,0","0,0","0,0","0,0","18,599999999999998","89,79697","113,39054999999998","57,593925","212,65145","0,0"
2030-10-05 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","205,91001460040044","19,024701447755405","758,1423409546064","625,482828641097","0,0","0,0","0,0","366,6666666666667","0,0","1703,545608597603","279,58928951200943","0,0","0,0","0,0","18,599999999999998","104,85258","151,35484","77,45445","268,1723","0,0"
2030-10-05 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","212,63001063731866","14,851222443628693","628,3135286975829","500,40667268009685","0,0","330,36254936046174","0,0","366,6666666666667","0,0","1630,2018075639185","288,0","0,0","0,0","0,0","18,599999999999998","238,13743","259,45465","168,885","453,1449999999999","0,0"
2030-10-05 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","117,1754330671809","10,18723357475608","436,61124819860726","330,4111702905621","0,0","1123,5293425607915","0,0","366,6666666666667","0,0","1628,5423500149209","188,39603502114733","0,0","0,0","0,0","18,599999999999998","565,2875","507,18395","360,846","840,0243499999999","0,0"
2030-10-05 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","51,63310413720676","4,881721707250047","209,6358172491651","146,44441687322126","0,0","1250,0","0,0","366,6666666666667","1700,0927040751706","1618,5551483574254","288,0","0,0","0,0","0,0","18,599999999999998","1430,8508000000002","1202,6514499999998","843,66675","1194,14295","0,0"
2030-10-05 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","4,139989222718161","0,19084408933756344","10,177308041236854","6,4259641845438775","0,0","1250,0","0,0","366,6666666666667","868,0226892839605","1632,7165587196291","288,0","0,0","0,0","0,0","18,599999999999998","1164,3098","1145,7082","768,11625","1166,93005","0,0"
2030-10-05 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1046,1081080787467","0,0","366,6666666666667","0,0","1609,0809593870072","288,0","0,0","0,0","0,0","18,599999999999998","826,1869000000002","919,3138500000002","568,6335","856,313975","0,0"
2030-10-05 19:00:00,"487,8733253529495","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1517,242937818703","0,0","0,0","0,0","0,0","18,599999999999998","240,83687","281,68140000000005","159,61275","286,49775","0,0"
2030-10-05 20:00:00,"872,3741618534827","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1452,0612968192363","0,0","0,0","0,0","0,0","18,599999999999998","123,67199","153,9538","76,131","165,18950249999997","0,0"
2030-10-05 21:00:00,"1017,1195063140988","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1366,2562137798523","0,0","0,0","0,0","0,0","18,599999999999998","63,449960000000004","102,437335","45,147825","77,36074500000001","0,0"
2030-10-05 22:00:00,"1021,0546425296387","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","278,21179088075917","0,0","0,0","366,6666666666667","0,0","1254,838665876151","0,0","0,0","0,0","0,0","18,599999999999998","30,78362","70,41398","34,820100000000004","46,81369","0,0"
2030-10-05 23:00:00,"1101,5783639498302","120,8075091324201","0,0","0,0","95,93748003903534","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1142,199296454619","0,0","0,0","0,0","0,0","18,599999999999998","19,89484","70,41398","34,820100000000004","46,81369","0,0"
2030-10-06 00:00:00,"0,0","120,8075091324201","0,0","0,0","1116,9828289656136","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1029,758142431367","0,0","0,0","0,0","0,0","18,599999999999998","17,457635999999997","70,69244","22,20975","29,674644999999998","0,0"
2030-10-06 01:00:00,"0,0","120,8075091324201","0,0","0,0","1467,3899710192377","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","742,3587053977708","0,0","366,6666666666667","0,0","967,0306630872204","0,0","0,0","0,0","0,0","18,599999999999998","87,55632000000001","186,27427","105,15712500000001","90,27084","0,0"
2030-10-06 02:00:00,"0,0","120,8075091324201","0,0","0,0","1827,3156875818768","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","951,57394004763","0,0","0,0","0,0","0,0","18,599999999999998","138,7276","158,056535","117,43132499999999","187,30195000000003","0,0"
2030-10-06 03:00:00,"0,0","120,8075091324201","0,0","0,0","1631,2956019910075","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","0,0","366,6666666666667","0,0","934,2636244567608","0,0","0,0","0,0","0,0","18,599999999999998","192,92878000000002","266,33880000000005","137,36025","183,59935","0,0"
2030-10-06 04:00:00,"0,0","120,8075091324201","0,0","0,0","929,7927883478287","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","966,5061683135822","0,0","0,0","0,0","0,0","18,599999999999998","38,90285000000001","110,79158999999999","52,069275000000005","62,2088225","0,0"
2030-10-06 05:00:00,"0,0","120,8075091324201","0,0","0,0","1160,7945681923084","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1049,489305858062","0,0","0,0","0,0","0,0","18,599999999999998","8,6211602","58,330090000000006","30,039524999999998","18,963120000000004","0,0"
2030-10-06 06:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","153,77646874576618","0,0","0,0","366,6666666666667","0,0","1223,3325056115195","0,0","0,0","0,0","0,0","18,599999999999998","1,6131204","22,078419999999998","10,9179","12,205754","0,0"
2030-10-06 07:00:00,"1121,4025722333333","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","262,01468773583434","0,0","36,49665786879019","108,94427595095254","0,0","0,0","0,0","366,6666666666667","0,0","1404,4708299546637","0,0","0,0","0,0","0,0","18,599999999999998","7,7073112","46,2462","24,063975","24,8543075","0,0"
2030-10-06 08:00:00,"546,7202626246603","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","625,4701955317125","0,3165628039603836","101,4942737404665","271,3157097957589","0,0","0,0","0,0","366,6666666666667","0,0","1664,300261962312","0,0","0,0","0,0","0,0","18,599999999999998","75,3416","127,499645","65,114775","78,28639499999998","0,0"
2030-10-06 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","981,3090594837203","0,687396033871632","174,07132463302102","400,1615497621434","0,0","0,0","0,0","366,6666666666667","168,37368336727565","1790,643044011234","0,0","0,0","0,0","0,0","18,599999999999998","172,39762000000002","158,056535","125,04082500000001","174,55157499999999","0,0"
2030-10-06 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1129,7470616682372","0,9489725092792591","215,5542993447974","528,1409951100734","0,0","0,0","0,0","366,6666666666667","996,6757249161906","1790,8272211819499","0,0","0,0","0,0","0,0","18,599999999999998","335,1955","293,0655","172,33874999999998","339,77102499999995","0,0"
2030-10-06 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1245,6305244409107","1,1116697954027224","243,007030713013","523,4824657422932","0,0","0,0","0,0","366,6666666666667","2485,8310979328476","1830,0625352245252","288,0","0,0","0,0","0,0","18,599999999999998","1037,8412","595,7497","418,86","765,4702","0,0"
2030-10-06 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1246,403664361222","1,126082840548161","238,97405978456945","512,303015747982","0,0","1250,0","0,0","366,6666666666667","2107,2703319730595","1820,9179832270156","288,0","0,0","0,0","0,0","18,599999999999998","1414,0818000000002","756,6377","557,26425","966,6569","0,0"
2030-10-06 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","985,6269730009298","16,818702416957176","207,27049925126119","455,6250921802919","0,0","1250,0","1484,7450106643532","366,6666666666667","1188,1362126431802","1719,2139610076597","288,0","0,0","0,0","0,0","18,599999999999998","1587,9914999999999","1020,4012000000001","716,409","1167,2113749999999","0,0"
2030-10-06 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","796,9905574754557","14,034281718189222","162,68736725129645","343,16727480255577","0,0","1250,0","0,0","366,6666666666667","1816,735075430123","1644,5542232831272","288,0","0,0","0,0","0,0","18,599999999999998","1461,3097","832,7228","533,99025","1081,646225","0,0"
2030-10-06 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","546,3813854445383","9,50621935056838","106,73021981294634","234,01583971432845","0,0","1250,0","0,0","366,6666666666667","406,8705940656412","1643,9417877224932","288,0","0,0","0,0","0,0","18,599999999999998","1102,7401","601,8922","340,632","874,1735749999999","0,0"
2030-10-06 16:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","210,54107409791195","4,534349184197165","45,78048778472235","107,92174661327114","0,0","0,0","0,0","366,6666666666667","1431,9108275609922","1635,1213475848635","0,0","0,0","0,0","0,0","18,599999999999998","585,1478999999999","353,87625","182,63924999999998","553,8502749999999","0,0"
2030-10-06 17:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","3,9247742989887837","0,11560341673773546","2,3506428250185","1,6749224444010105","0,0","0,0","0,0","366,6666666666667","2358,1303828156906","1649,6984026352093","0,0","0,0","0,0","0,0","18,599999999999998","1072,4165","642,66475","404,65575","857,285","0,0"
2030-10-06 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1808,5265001169953","1626,699342348758","0,0","0,0","0,0","0,0","18,599999999999998","1244,6739","984,893","504,59400000000005","928,3240999999999","0,0"
2030-10-06 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","751,7668476714935","0,0","366,6666666666667","590,8984051968928","1535,868864597367","0,0","0,0","0,0","0,0","18,599999999999998","872,5333","954,4626","504,59400000000005","774,2033749999999","0,0"
2030-10-06 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","247,87883458212434","1469,2100078836293","0,0","0,0","0,0","0,0","18,599999999999998","501,9507","565,19645","374,16150000000005","503,03935","0,0"
2030-10-06 21:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","185,71106324096917","1382,7120792247842","0,0","0,0","0,0","0,0","18,599999999999998","424,79279999999994","540,7311","354,096","476,0624","0,0"
2030-10-06 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","437,0547957603614","0,0","366,6666666666667","0,0","1267,8034967053923","288,0","0,0","0,0","0,0","18,599999999999998","583,2660000000001","716,0608","444,72825000000006","476,0624","0,0"
2030-10-06 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","523,0116119321954","0,0","366,6666666666667","0,0","1150,7290305335582","0,0","0,0","0,0","0,0","18,599999999999998","431,64799999999997","634,51115","358,77825","476,0624","0,0"
2030-10-07 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","513,420881435738","0,0","366,6666666666667","0,0","1063,5812610300154","288,0","0,0","0,0","0,0","18,599999999999998","546,0421","716,0608","354,096","476,0624","0,0"
2030-10-07 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","552,5236409779891","0,0","366,6666666666667","0,0","1005,9950264877642","288,0","0,0","0,0","0,0","18,599999999999998","597,4766","667,13465","352,08","457,08657500000004","0,0"
2030-10-07 02:00:00,"0,0","120,8075091324201","0,0","0,0","125,98385321874643","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","989,7334806844998","0,0","0,0","0,0","0,0","18,599999999999998","270,01821","359,09964999999994","181,96649999999997","279,924425","0,0"
2030-10-07 03:00:00,"690,9440910093381","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","974,1041809750916","0,0","0,0","0,0","0,0","18,599999999999998","38,90285000000001","82,14615500000001","28,269000000000002","73,10124250000001","0,0"
2030-10-07 04:00:00,"896,4146421505077","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1013,4782933662613","0,0","0,0","0,0","0,0","18,599999999999998","13,801051","22,078419999999998","7,5737475","12,86959025","0,0"
2030-10-07 05:00:00,"916,878429441562","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1110,3219294073156","0,0","0,0","0,0","0,0","18,599999999999998","25,70208","60,74659499999999","22,470525","23,7834575","0,0"
2030-10-07 06:00:00,"888,9905277140242","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1283,8678276797777","0,0","0,0","0,0","0,0","18,599999999999998","86,03317","137,245745","54,78705","56,0704925","0,0"
2030-10-07 07:00:00,"473,90920438462166","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","9,550952399214728","1,613138410471904","35,5850248904314","153,59676467309612","288,0","0,0","0,0","366,6666666666667","0,0","1473,6946547235893","0,0","0,0","0,0","0,0","18,599999999999998","208,04630000000003","259,45465","129,3885","141,80927749999998","0,0"
2030-10-07 08:00:00,"632,8631052999457","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","50,636288516679805","0,5051068510906156","97,66446426286626","368,93460591678297","288,0","0,0","0,0","366,6666666666667","641,9838038251637","1737,936559487955","0,0","0,0","0,0","0,0","18,599999999999998","299,36969999999997","378,62370000000004","222,41024999999996","268,1723","0,0"
2030-10-07 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","98,42703312539687","7,286411776218587","157,83396986817058","507,8766474823203","115,2","0,0","0,0","366,6666666666667","519,5704081892038","1858,900346528656","0,0","0,0","0,0","0,0","18,599999999999998","479,90090000000004","504,03534999999994","298,287","436,88259999999997","0,0"
2030-10-07 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","225,13299602785975","12,640819186932214","207,17713143555446","530,7610989768369","0,0","1250,0","0,0","366,6666666666667","465,0122285648411","1856,2293845280956","288,0","0,0","0,0","0,0","18,599999999999998","870,7252","812,4389","571,1714999999999","856,4531250000001","0,0"
2030-10-07 11:00:00,"1125,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","230,46377146582893","6,780435306406494","232,2610867386178","459,2656844080149","230,4","0,0","0,0","366,6666666666667","2229,147842331613","1893,473728053008","0,0","0,0","0,0","0,0","18,599999999999998","537,0794999999999","565,19645","320,706","642,7278","0,0"
2030-10-07 12:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","234,54342173715625","13,58936854509576","234,33160450359577","544,0861257500655","0,0","0,0","0,0","366,6666666666667","742,6382207533997","1882,1729422482672","0,0","0,0","0,0","0,0","18,599999999999998","424,79279999999994","471,41639999999995","249,24824999999998","680,06235","0,0"
2030-10-07 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","255,46682473777787","15,248120918694209","201,45403013945656","402,1795654959409","0,0","0,0","0,0","366,6666666666667","1377,8385710562018","1778,3628877014212","0,0","0,0","0,0","0,0","18,599999999999998","590,1253","654,89515","354,096","909,9956249999999","0,0"
2030-10-07 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","159,88873928099926","12,791685513289801","151,17330008935096","344,30001688322085","0,0","0,0","0,0","366,6666666666667","1311,8953668662944","1705,3512173663203","0,0","0,0","0,0","0,0","18,599999999999998","645,2416000000001","642,6693000000001","360,11699999999996","928,3240999999999","0,0"
2030-10-07 15:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","121,99904816748688","8,931165620050256","105,81383199212101","206,96269326529227","0,0","0,0","0,0","366,6666666666667","1879,4835582794155","1706,0644982312883","0,0","0,0","0,0","0,0","18,599999999999998","818,9258000000001","888,5194500000001","553,7520000000001","1107,903225","0,0"
2030-10-07 16:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","30,70916625991071","4,090601835606179","47,867647498333255","49,97925938088894","0,0","1250,0","0,0","366,6666666666667","1295,0726586513413","1700,972133789151","0,0","0,0","0,0","0,0","18,599999999999998","1167,8890999999999","1202,0918000000001","765,6524999999999","1205,023875","0,0"
2030-10-07 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1,647079781176054","0,03788653289464624","2,1778388820320167","1,2425721405133021","0,0","1250,0","0,0","366,6666666666667","1608,1841495301933","1719,0077952721758","0,0","0,0","0,0","0,0","18,599999999999998","1315,8621999999998","1438,2549999999999","836,496","1208,732525","0,0"
2030-10-07 18:00:00,"1250,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","2893,0673700336797","1694,3440224320734","0,0","0,0","0,0","0,0","18,599999999999998","853,3412000000001","1101,85075","562,0905","1047,3881","0,0"
2030-10-07 19:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1694,234801082783","1600,0237413829705","0,0","0,0","0,0","0,0","18,599999999999998","919,4824000000001","1020,4012000000001","653,31","928,3240999999999","0,0"
2030-10-07 20:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1844,0370779759985","1528,5039144897546","0,0","0,0","0,0","0,0","18,599999999999998","919,4824000000001","1133,1775","668,80125","878,3389999999998","0,0"
2030-10-07 21:00:00,"999,9999999999999","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1774,3803318316288","1434,5434606341246","0,0","0,0","0,0","0,0","18,599999999999998","695,5199","781,9994","411,786","546,87765","0,0"
2030-10-07 22:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","1101,276587781601","1314,0027796841528","0,0","0,0","0,0","0,0","18,599999999999998","645,2416000000001","908,8079","466,96950000000004","621,519525","0,0"
2030-10-07 23:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","811,6720837254718","1190,0491087402816","0,0","0,0","0,0","0,0","18,599999999999998","597,4766","755,82325","409,77","465,9105","0,0"
2030-10-08 00:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","3,0413688105491588","1087,9775736552042","0,0","0,0","0,0","0,0","18,599999999999998","313,3015","492,61940000000004","213,1605","299,19669999999996","0,0"
2030-10-08 01:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","557,048615967492","1065,2492514982614","216,0","0,0","0,0","0,0","18,599999999999998","539,5763999999999","715,8651500000001","370,5255","439,589975","0,0"
2030-10-08 02:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","519,1609109253664","1113,485703838603","366,6666666666667","0,0","1025,360477701784","288,0","0,0","0,0","0,0","18,599999999999998","832,6402999999999","1020,4012000000001","504,59400000000005","815,6307499999999","0,0"
2030-10-08 03:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","395,2170695947637","1484,7450106643532","366,6666666666667","0,0","999,5292372066365","288,0","0,0","0,0","0,0","18,599999999999998","919,4824000000001","1020,4012000000001","544,87125","909,9956249999999","0,0"
2030-10-08 04:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","488,43598385138404","1484,7450106643532","366,6666666666667","0,0","1006,0091979500157","288,0","0,0","0,0","0,0","18,599999999999998","1021,105","1089,3155","703,9664999999999","680,0623499999999","0,0"
2030-10-08 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","1250,0","1484,7450106643532","366,6666666666667","189,15993275579586","1058,9924990456043","288,0","0,0","0,0","0,0","18,599999999999998","1333,7914999999998","1469,7046","845,4825","849,178","0,0"
