,"(('Batterie', 'Strom'), 'flow')","(('Biogas', 'Strom'), 'flow')","(('Biomasse_Strom', 'Strom'), 'flow')","(('GuD', 'Strom'), 'flow')","(('Import_Strom', 'Strom'), 'flow')","(('PV_Aufdach_Erfurt', 'Strom'), 'flow')","(('PV_Aufdach_Gera', 'Strom'), 'flow')","(('PV_Aufdach_Hildburghausen', 'Strom'), 'flow')","(('PV_Aufdach_Nordhausen', 'Strom'), 'flow')","(('PV_Freifeld_Erfurt', 'Strom'), 'flow')","(('PV_Freifeld_Gera', 'Strom'), 'flow')","(('PV_Freifeld_Hildburghausen', 'Strom'), 'flow')","(('PV_Freifeld_Nordhausen', 'Strom'), 'flow')","(('Pumpspeicherkraftwerk', 'Strom'), 'flow')","(('Strom', 'Batterie'), 'flow')","(('Strom', 'Elektrodenheizkessel'), 'flow')","(('Strom', 'Elektrolyse'), 'flow')","(('Strom', 'Export_Strom'), 'flow')","(('Strom', 'Last_Strom_ges'), 'flow')","(('Strom', 'Pumpspeicherkraftwerk'), 'flow')","(('Strom', 'Waermepumpe_Abwaerme'), 'flow')","(('Strom', 'Waermepumpe_Fluss'), 'flow')","(('Strom', 'excess_b_el2'), 'flow')","(('Wasserkraft', 'Strom'), 'flow')","(('Wind_Erfurt', 'Strom'), 'flow')","(('Wind_Gera', 'Strom'), 'flow')","(('Wind_Hildburghausen', 'Strom'), 'flow')","(('Wind_Nordhausen', 'Strom'), 'flow')","(('brezel', 'Strom'), 'flow')"
2030-10-14 05:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","218,56746992066917","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1171,6441419539756","0,0","0,0","0,0","0,0","18,599999999999998","18,595139999999997","5,171625550000001","0,885249","11,441639","0,0"
2030-10-14 06:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","430,33611927032405","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","0,0","0,0","1351,7130553286302","0,0","0,0","0,0","0,0","18,599999999999998","1,8514821000000001","0,9845927","0,19181025000000002","1,366032525","0,0"
2030-10-14 07:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","762,4714033703248","0,0","0,0","0,0","0,0","27,782128188001327","12,761138093267538","148,8047758441887","44,26813938550573","288,0","0,0","0,0","366,6666666666667","0,0","1546,5807644979277","0,0","0,0","0,0","0,0","18,599999999999998","0,1398018","0,0","0,0","0,037025999999999996","0,0"
2030-10-14 08:00:00,"0,0","120,8075091324201","0,0","0,0","1285,0814908484765","0,0","0,0","0,0","0,0","68,85921003646888","52,51919081425641","468,4953906397445","159,683791213388","0,0","0,0","0,0","366,6666666666667","0,0","1812,1778440430876","0,0","0,0","0,0","0,0","18,599999999999998","1,6077412","1,43213525","0,6049125","1,1531390750000001","0,0"
2030-10-14 09:00:00,"0,0","120,8075091324201","0,0","0,0","888,903522954347","0,0","0,0","0,0","0,0","103,60811425473953","100,18361745189804","801,5459936169157","263,995380647891","0,0","0,0","0,0","366,6666666666667","0,0","1936,4561790915445","0,0","0,0","0,0","0,0","18,599999999999998","1,6131204","1,7901702","0,885249","1,1901681","0,0"
2030-10-14 10:00:00,"0,0","120,8075091324201","0,0","0,0","428,4822207046415","0,0","0,0","0,0","0,0","319,4754043121511","93,22353751570563","1017,8796531680555","298,6888791559346","0,0","0,0","0,0","366,6666666666667","0,0","1933,0302226222416","0,0","0,0","0,0","0,0","18,599999999999998","0,8603276000000001","0,23868845","0,885249","0,5554202500000001","0,0"
2030-10-14 11:00:00,"0,0","120,8075091324201","0,0","0,0","728,950032203041","0,0","0,0","0,0","0,0","407,8856155663243","90,46324698660936","1105,0699034698368","350,24172885248805","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1967,0587892181666","0,0","0,0","0,0","0,0","18,599999999999998","0,1398018","0,0","0,885249","0,257878225","0,0"
2030-10-14 12:00:00,"0,0","120,8075091324201","0,0","0,0","650,4914763378533","0,0","0,0","0,0","0,0","479,4148887842264","85,38024245100695","1098,6824294504559","342,6009238340943","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1953,861969372504","0,0","0,0","0,0","0,0","18,599999999999998","1,6077412","1,5813161","9,74745","1,1901681","0,0"
2030-10-14 13:00:00,"0,0","120,8075091324201","0,0","0,0","537,8093983459357","0,0","0,0","0,0","0,0","543,2434667425101","73,84784925748285","1026,3867190154338","345,7459018688855","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1849,2611869451152","0,0","0,0","0,0","0,0","18,599999999999998","4,0507303","1,7901702","32,03145","1,1901681","0,0"
2030-10-14 14:00:00,"0,0","120,8075091324201","0,0","0,0","295,9387067079672","0,0","0,0","0,0","0,0","482,33078535064516","65,73961745451962","817,5720757361456","272,2307272720603","0,0","0,0","0,0","366,6666666666667","0,0","1776,1627701870907","0,0","0,0","0,0","0,0","18,599999999999998","19,89484","1,7901702","34,820100000000004","13,104905","0,0"
2030-10-14 15:00:00,"0,0","120,8075091324201","0,0","0,0","787,612539902242","0,0","0,0","0,0","0,0","391,7418934845649","46,459562184715516","556,7392871693697","163,5859169327074","0,0","0,0","0,0","366,6666666666667","0,0","1776,6315043643526","0,0","0,0","0,0","0,0","18,599999999999998","14,105886","1,7901702","34,820100000000004","7,035306025","0,0"
2030-10-14 16:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","849,6940046691401","0,0","0,0","0,0","0,0","158,21296676827467","19,456253490908054","192,82217944437087","64,07940015095942","64,4302123822179","0,0","0,0","366,6666666666667","0,0","1771,2035812225104","0,0","0,0","0,0","0,0","18,599999999999998","39,494479999999996","19,71151","71,311275","29,6749475","0,0"
2030-10-14 17:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","1019,0858308609666","0,0","0,0","0,0","0,0","2,635629455508486","0,4309322539180316","2,121904109991588","0,7554649006899592","288,0","0,0","0,0","366,6666666666667","0,0","1787,323118397714","0,0","0,0","0,0","0,0","18,599999999999998","63,449960000000004","24,495379999999997","77,21797500000001","46,81369","0,0"
2030-10-14 18:00:00,"0,0","120,8075091324201","0,0","0,0","1549,5234322281924","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1761,3931371939457","0,0","0,0","0,0","0,0","18,599999999999998","129,94499","82,13887500000001","137,6505","89,39449749999999","0,0"
2030-10-14 19:00:00,"0,0","120,8075091324201","0,0","0,0","1549,1785191709237","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1658,4807741366772","0,0","0,0","0,0","0,0","18,599999999999998","119,90819","70,41398","80,91225","65,3269925","0,0"
2030-10-14 20:00:00,"0,0","120,8075091324201","0,0","0,0","1426,8353935021794","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1580,7228634679327","0,0","0,0","0,0","0,0","18,599999999999998","138,7276","70,41398","76,131","95,87404749999999","0,0"
2030-10-14 21:00:00,"0,0","120,8075091324201","0,0","0,0","1331,2204079337969","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1482,8514303995503","0,0","0,0","0,0","0,0","18,599999999999998","135,71656","70,41398","74,4786","98,28103999999999","0,0"
2030-10-14 22:00:00,"0,0","120,8075091324201","0,0","0,0","1886,44286016248","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1359,8932482773475","0,0","0,0","0,0","0,0","18,599999999999998","65,2064","42,110705","35,784000000000006","47,18395","0,0"
2030-10-14 23:00:00,"0,0","120,8075091324201","0,0","0,0","1459,2181045087818","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","217,5891152670605","0,0","366,6666666666667","0,0","1228,3637867074742","0,0","0,0","0,0","0,0","18,599999999999998","63,449960000000004","68,910205","34,820100000000004","46,81369","0,0"
2030-10-15 00:00:00,"0,0","120,8075091324201","0,0","0,0","1148,587659372534","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1107,0191818382873","0,0","0,0","0,0","0,0","18,599999999999998","63,449960000000004","40,60693","34,820100000000004","46,81369","0,0"
2030-10-15 01:00:00,"0,0","120,8075091324201","0,0","0,0","982,0822674635963","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1081,1487924293497","0,0","0,0","0,0","0,0","18,599999999999998","99,83418","70,41398","71,311275","84,7662475","0,0"
2030-10-15 02:00:00,"0,0","120,8075091324201","0,0","0,0","844,9634312106659","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1048,4925086764192","0,0","0,0","0,0","0,0","18,599999999999998","138,7276","113,57573500000001","76,131","102,3539","0,0"
2030-10-15 03:00:00,"0,0","120,8075091324201","0,0","0,0","848,6425345660389","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1021,2352320317922","0,0","0,0","0,0","0,0","18,599999999999998","138,7276","81,55238","77,21797500000001","102,3539","0,0"
2030-10-15 04:00:00,"0,0","120,8075091324201","0,0","0,0","574,9991817799562","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1026,2603492457097","0,0","0,0","0,0","0,0","18,599999999999998","213,98720000000003","153,9538","138,08474999999999","172,494575","0,0"
2030-10-15 05:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","79,40236389433369","0,0","0,0","366,6666666666667","0,0","1084,6100157109731","0,0","0,0","0,0","0,0","18,599999999999998","257,562","153,9538","141,345","190,0305","0,0"
2030-10-15 06:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","218,3612064797843","0,0","0,0","366,6666666666667","0,0","1183,9554782964237","0,0","0,0","0,0","0,0","18,599999999999998","217,94862","153,9538","141,345","190,0305","0,0"
2030-10-15 07:00:00,"0,0","120,8075091324201","0,0","0,0","518,6434723101868","0,0","0,0","0,0","0,0","65,19274009462009","12,948706631889882","24,880810223889117","3,159104175276094","0,0","0,0","0,0","366,6666666666667","0,0","1376,243150901615","0,0","0,0","0,0","0,0","18,599999999999998","257,562","259,45465","197,32725","264,33357499999994","0,0"
2030-10-15 08:00:00,"0,0","120,8075091324201","0,0","0,0","824,1962667218993","0,0","0,0","0,0","0,0","219,54882262284903","68,11570801270129","52,33997886291861","9,9173321380066","0,0","0,0","0,0","366,6666666666667","0,0","1697,460310824128","0,0","0,0","0,0","0,0","18,599999999999998","227,8534","186,92173499999998","141,95700000000002","193,86922500000003","0,0"
2030-10-15 09:00:00,"0,0","120,8075091324201","0,0","0,0","546,8072127423948","0,0","0,0","0,0","0,0","399,0401609139639","85,85229132988755","97,5450918491179","11,999131125324977","0,0","0,0","0,0","366,6666666666667","0,0","1826,9661304264423","0,0","0,0","0,0","0,0","18,599999999999998","274,4704","237,47360000000003","171,93599999999998","229,10139999999998","0,0"
2030-10-15 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","457,6565027096629","132,30073339967066","182,92036477709942","18,894658282768738","0,0","441,50215283733945","0,0","366,6666666666667","0,0","1850,0395987976158","0,0","0,0","0,0","0,0","18,599999999999998","545,8535","428,1095","333,93375000000003","419,1319","0,0"
2030-10-15 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","464,8013018987241","135,58756137081633","194,32188290797134","20,52429052163815","0,0","489,57550935088614","0,0","366,6666666666667","0,0","1890,1845733880991","58,12812142591804","0,0","0,0","0,0","18,599999999999998","590,1253","460,0732499999999","348,048","451,665775","0,0"
2030-10-15 12:00:00,"0,0","120,8075091324201","0,0","0,0","470,4057337231339","0,0","0,0","0,0","0,0","478,2155629060307","138,5872123738326","132,43513125844777","29,18989198984563","0,0","0,0","0,0","366,6666666666667","0,0","1883,5293147170437","0,0","0,0","0,0","0,0","18,599999999999998","235,91809999999998","219,757265","167,87024999999997","238,409325","0,0"
2030-10-15 13:00:00,"0,0","120,8075091324201","0,0","0,0","482,9680366195356","0,0","0,0","0,0","0,0","462,17813179072743","97,02077876224868","162,69158713972607","363,5632423585741","0,0","0,0","0,0","366,6666666666667","0,0","1785,7032491365653","0,0","0,0","0,0","0,0","18,599999999999998","128,69039","123,32229","77,21797500000001","115,30997500000001","0,0"
2030-10-15 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","363,81351574753046","103,9725186122418","205,6299258092914","308,2057465558037","0,0","119,45306647919473","0,0","366,6666666666667","0,0","1576,2868427114258","0,0","0,0","0,0","0,0","18,599999999999998","237,75490000000002","252,86033500000002","178,76925000000003","271,99287499999997","0,0"
2030-10-15 15:00:00,"0,0","120,8075091324201","0,0","0,0","178,32180473801992","0,0","0,0","0,0","0,0","238,19407702211515","59,84734655471143","138,0063369355574","214,77868029982645","0,0","0,0","0,0","366,6666666666667","0,0","1420,5256130159837","0,0","0,0","0,0","0,0","18,599999999999998","235,7746","222,0855","141,95700000000002","218,81942500000002","0,0"
2030-10-15 16:00:00,"191,88779345833365","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","71,52728381478656","18,50906990125311","38,93038321298839","98,40714002449596","0,0","0,0","0,0","366,6666666666667","0,0","1362,3515628776108","0,0","0,0","0,0","0,0","18,599999999999998","310,51759999999996","326,03934999999996","210,105","323,6871","0,0"
2030-10-15 17:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,4370434444287317","0,3424717396307484","1,161720812327222","1,3416472094711658","0,0","305,02078588279596","0,0","366,6666666666667","278,5360016834592","1411,757613105356","0,0","0,0","0,0","0,0","18,599999999999998","593,8030000000001","605,9735499999999","432,34649999999993","587,167625","0,0"
2030-10-15 18:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","0,0","366,6666666666667","196,50029222336855","1460,679565891499","0,0","0,0","0,0","0,0","18,599999999999998","626,1356000000001","658,9765000000001","464,46075","624,441675","0,0"
2030-10-15 19:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","87,50871438439856","0,0","0,0","366,6666666666667","0,0","1493,9448662010382","0,0","0,0","0,0","0,0","18,599999999999998","314,03950000000003","341,50025000000005","204,8895","283,69055000000003","0,0"
2030-10-15 20:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","91,62077656736562","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","288,0","0,0","0,0","366,6666666666667","0,0","1486,790978384005","0,0","0,0","0,0","0,0","18,599999999999998","237,75490000000002","276,1577","140,91075","190,0305","0,0"
2030-10-15 21:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","703,4558589058639","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1376,0035482225035","0,0","0,0","0,0","0,0","18,599999999999998","104,85258","128,378705","67,830525","109,1695275","0,0"
2030-10-15 22:00:00,"0,0","120,8075091324201","0,0","0,0","1363,3142234781412","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1280,6952759438946","0,0","0,0","0,0","0,0","18,599999999999998","25,702080000000002","51,885014999999996","20,239425","46,81369","0,0"
2030-10-15 23:00:00,"0,0","120,8075091324201","0,0","0,0","1090,047431219307","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1169,7279061850604","0,0","0,0","0,0","0,0","18,599999999999998","58,36841999999999","106,61469","52,562025","89,39449749999999","0,0"
2030-10-16 00:00:00,"0,0","120,8075091324201","0,0","0,0","847,0573331694363","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1046,3727381351896","0,0","0,0","0,0","0,0","18,599999999999998","63,449960000000004","153,9538","76,131","133,0398025","0,0"
2030-10-16 01:00:00,"0,0","120,8075091324201","0,0","0,0","970,525106134342","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","998,1565236000956","0,0","0,0","0,0","0,0","18,599999999999998","28,169870000000003","91,298935","50,655825","84,765945","0,0"
2030-10-16 02:00:00,"0,0","120,8075091324201","0,0","0,0","889,7595393424019","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","960,6230893081554","0,0","0,0","0,0","0,0","18,599999999999998","60,25565","96,868135","47,901825","93,0970975","0,0"
2030-10-16 03:00:00,"0,0","120,8075091324201","0,0","0,0","1024,317301470242","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","928,0037639359955","0,0","0,0","0,0","0,0","18,599999999999998","25,702080000000002","38,190425","20,239425","46,81369","0,0"
2030-10-16 04:00:00,"0,0","120,8075091324201","0,0","0,0","872,8284610853063","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","935,3302635510597","0,0","0,0","0,0","0,0","18,599999999999998","31,760240000000003","108,88605000000001","58,214025","90,900645","0,0"
2030-10-16 05:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","58,6234994073222","0,0","366,6666666666667","0,0","992,0055730584312","0,0","0,0","0,0","0,0","18,599999999999998","231,00548","419,3189","277,92224999999996","349,6416","0,0"
2030-10-16 06:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","306,15332547065293","1021,4260623086254","288,0","0,0","0,0","0,0","18,599999999999998","741,0504000000001","1060,97355","747,12375","844,459","0,0"
2030-10-16 07:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","75,64742292710068","5,089896226831764","0,0","61,53316542940507","0,0","489,57550935088614","1061,1926453355886","366,6666666666667","231,19740184014847","1090,1033705224677","288,0","0,0","0,0","0,0","18,599999999999998","656,0861000000001","974,7465000000001","760,086","854,139","0,0"
2030-10-16 08:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","239,19162058431107","24,524301471926375","7,197346688051395","253,34195137973737","0,0","62,56731853539958","0,0","366,6666666666667","0,0","1207,3016440543802","288,0","0,0","0,0","0,0","18,599999999999998","247,066","404,5723500000001","243,17325","366,0613","0,0"
2030-10-16 09:00:00,"0,0","120,8075091324201","0,0","0,0","615,7261177166686","0,0","0,0","0,0","0,0","398,90090269587955","43,150771986578356","33,06210669669753","287,407294622315","0,0","424,0797891733753","0,0","366,6666666666667","0,0","1307,9394220105169","0,0","0,0","0,0","0,0","18,599999999999998","138,7276","162,01185","90,261225","190,0305","0,0"
2030-10-16 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","515,7101276241232","59,331929227594436","61,229145210044294","441,1057535570657","0,0","0,0","0,0","366,6666666666667","0,0","1347,5300155605787","95,10070252400222","0,0","0,0","0,0","18,599999999999998","172,39762000000002","153,9538","76,131","190,0305","0,0"
2030-10-16 11:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","599,2650584747196","71,64467648650007","69,44594587091936","226,46783045719326","0,0","0,0","0,0","366,6666666666667","0,0","1404,9760594089985","66,07865934608692","0,0","0,0","0,0","18,599999999999998","257,16429999999997","175,93166499999998","109,82497500000001","188,569425","0,0"
2030-10-16 12:00:00,"0,0","120,8075091324201","0,0","0,0","360,582507247499","0,0","0,0","0,0","0,0","614,2395799254608","64,76799741230072","73,17019580622467","208,40658084937547","0,0","0,0","0,0","366,6666666666667","0,0","1417,7189187066137","0,0","0,0","0,0","0,0","18,599999999999998","117,66097999999998","84,33743500000001","43,770825","78,04197499999998","0,0"
2030-10-16 13:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","526,5779526436021","551,0656355615378","713,634180139646","50,28267353099914","0,0","258,82336579728496","0,0","366,6666666666667","0,0","1327,9030635442532","288,0","0,0","0,0","0,0","18,599999999999998","109,87098","69,876625","33,86385","46,81369","0,0"
2030-10-16 14:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","437,96993787966016","408,5280023579683","664,8425701880074","14,411310370326227","0,0","175,0570457883902","0,0","366,6666666666667","0,0","1252,7953943897628","10,550773083562262","0,0","0,0","0,0","18,599999999999998","63,449960000000004","25,032279999999997","9,9709875","41,457322500000004","0,0"
2030-10-16 15:00:00,"0,0","120,8075091324201","0,0","0,0","197,81321140392896","0,0","0,0","0,0","0,0","288,8471223469512","250,07470465739382","444,62640877784725","6,379494455582869","0,0","0,0","0,0","366,6666666666667","0,0","1198,5520441074573","0,0","0,0","0,0","0,0","18,599999999999998","107,36178","57,20169","26,693099999999998","46,81369","0,0"
2030-10-16 16:00:00,"0,0","120,8075091324201","0,0","0,0","963,0266291738014","0,0","0,0","0,0","0,0","109,93839496822996","84,88873337099464","150,65476543116267","1,384305044472124","0,0","0,0","0,0","366,6666666666667","0,0","1165,874817704414","0,0","0,0","0,0","0,0","18,599999999999998","32,961130000000004","20,033649999999998","5,39205975","24,8543075","0,0"
2030-10-16 17:00:00,"2,4047787267078773","120,8075091324201","0,0","0,0","1406,9251741363782","0,0","0,0","0,0","0,0","0,6698036089411075","0,1979964264002073","1,1902758550390247","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1222,0088573692196","0,0","0,0","0,0","0,0","18,599999999999998","19,89484","2,42138715","0,885249","14,67851","0,0"
2030-10-16 18:00:00,"0,0","120,8075091324201","0,0","0,0","1454,4844733411796","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1309,044850806933","0,0","0,0","0,0","0,0","18,599999999999998","25,70208","21,769475","9,493672499999999","24,8543075","0,0"
2030-10-16 19:00:00,"0,0","120,8075091324201","0,0","0,0","1304,6761875104237","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1395,4213499761772","0,0","0,0","0,0","0,0","18,599999999999998","88,54237","87,75403","55,822725","85,885195","0,0"
2030-10-16 20:00:00,"0,0","120,8075091324201","0,0","0,0","684,9361426043475","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1420,1953450701008","0,0","0,0","0,0","0,0","18,599999999999998","237,75490000000002","252,86033500000002","199,91025","271,99287499999997","0,0"
2030-10-16 21:00:00,"0,0","120,8075091324201","0,0","0,0","704,0707117753132","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1342,4878092410663","0,0","0,0","0,0","0,0","18,599999999999998","200,85162","244,06746","169,32825000000003","251,428925","0,0"
2030-10-16 22:00:00,"0,0","120,8075091324201","0,0","0,0","1163,4177948122824","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1225,477032278036","0,0","0,0","0,0","0,0","18,599999999999998","44,710089999999994","94,08353500000001","56,30872499999999","94,21604500000001","0,0"
2030-10-16 23:00:00,"0,0","120,8075091324201","0,0","0,0","1019,9005856112915","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1100,090903077045","0,0","0,0","0,0","0,0","18,599999999999998","49,821560000000005","89,906635","60,98355","106,73773","0,0"
2030-10-17 00:00:00,"0,0","120,8075091324201","0,0","0,0","569,3721412699801","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1076,5258537357336","0,0","0,0","0,0","0,0","18,599999999999998","179,87356","208,90051000000003","128,952","216,68679999999998","0,0"
2030-10-17 01:00:00,"0,0","120,8075091324201","0,0","0,0","1005,3118098722789","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1020,0157423380324","0,0","0,0","0,0","0,0","18,599999999999998","51,461560000000006","74,17592","46,728225","69,597385","0,0"
2030-10-17 02:00:00,"0,0","120,8075091324201","0,0","0,0","479,7529316472408","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1003,9501666129942","0,0","0,0","0,0","0,0","18,599999999999998","190,81440999999998","215,84198999999998","119,7288","225,0711925","0,0"
2030-10-17 03:00:00,"0,0","120,8075091324201","0,0","0,0","249,32421607710114","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","989,0940585428546","0,0","0,0","0,0","0,0","18,599999999999998","257,562","285,831","149,29874999999998","274,33725000000004","0,0"
2030-10-17 04:00:00,"29,46208570351449","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","366,6666666666667","0,0","1031,784028169268","0,0","0,0","0,0","0,0","18,599999999999998","371,829","313,6678999999999","230,67000000000002","313,4142","0,0"
2030-10-17 05:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","151,5913712354975","0,0","0,0","366,6666666666667","0,0","1135,2153330521369","0,0","0,0","0,0","0,0","18,599999999999998","184,27859999999998","191,31931","133,05825","212,65145","0,0"
2030-10-17 06:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","0,0","230,7395720321598","0,0","0,0","366,6666666666667","0,0","1311,7382438487994","0,0","0,0","0,0","0,0","18,599999999999998","227,85217","259,45465","141,345","190,0305","0,0"
2030-10-17 07:00:00,"489,57550935088614","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","62,45918653375827","0,0","54,3913911704139","3,0955428456551144","215,8531646952639","0,0","0,0","366,6666666666667","0,0","1503,7300620617307","0,0","0,0","0,0","0,0","18,599999999999998","257,562","285,831","141,345","220,87642499999998","0,0"
2030-10-17 08:00:00,"261,87844118030915","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","224,63771579227344","5,028624393554212","226,91562950712455","17,947593420989275","0,0","0,0","0,0","366,6666666666667","0,0","1768,0730967600039","0,0","0,0","0,0","0,0","18,599999999999998","314,0395","372,4357","234,64125","337,8078","0,0"
2030-10-17 09:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","356,1372617261883","13,133244939193146","404,9609330798299","41,85825007107089","0,0","489,57550935088614","422,67313927777866","366,6666666666667","0,0","1886,528558653371","288,0","0,0","0,0","0,0","18,599999999999998","743,1455000000001","675,2882500000001","461,81699999999995","617,695925","0,0"
2030-10-17 10:00:00,"0,0","120,8075091324201","0,0","0,0","0,0","0,0","0,0","0,0","0,0","461,0129099659403","23,00126273049683","472,6689776434221","61,157742867736935","0,0","489,57550935088614","424,1694921719378","366,6666666666667","0,0","1882,0110841505257","288,0","0,0","0,0","0,0","18,599999999999998","647,0702","634,51115","434,3625","577,2305","0,0"
