,"(('Biogas', 'Fernwaerme'), 'flow')","(('Biomasse_Waerme', 'Fernwaerme'), 'flow')","(('Elektrodenheizkessel', 'Fernwaerme'), 'flow')","(('Fernwaerme', 'Last_Fernwaerme_ges'), 'flow')","(('Fernwaerme', 'Waermespeicher'), 'flow')","(('Fernwaerme', 'excess_b_fern'), 'flow')","(('GuD', 'Fernwaerme'), 'flow')","(('ST', 'Fernwaerme'), 'flow')","(('Waermepumpe_Abwaerme', 'Fernwaerme'), 'flow')","(('Waermepumpe_Fluss', 'Fernwaerme'), 'flow')","(('Waermespeicher', 'Fernwaerme'), 'flow')"
2030-11-11 18:00:00,"155,77810388127853","0,0","0,0","707,5095841576433","6737,388885485471","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-11 19:00:00,"155,77810388127853","0,0","0,0","665,3791846563865","6779,519284986728","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-11 20:00:00,"155,77810388127853","0,0","0,0","618,8003724843127","6826,098097158802","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-11 21:00:00,"155,77810388127853","0,0","0,0","569,7110269098177","6875,187442733297","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-11 22:00:00,"155,77810388127853","0,0","0,0","511,3888053622224","0,0","0,0","0,0","0,0","0,0","0,0","355,6107014809439"
2030-11-11 23:00:00,"155,77810388127853","0,0","0,0","438,9949858577985","0,0","0,0","0,0","0,0","0,0","0,0","283,21688197651997"
2030-11-12 00:00:00,"155,77810388127853","0,0","0,0","401,8055672589952","0,0","0,0","0,0","0,0","0,0","0,0","246,02746337771669"
2030-11-12 01:00:00,"155,77810388127853","0,0","0,0","418,44353848092265","7026,454931162192","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 02:00:00,"155,77810388127853","0,0","0,0","426,6109573046488","7018,287512338466","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 03:00:00,"155,77810388127853","0,0","0,0","435,0903600933658","7009,808109549749","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 04:00:00,"155,77810388127853","0,0","0,0","497,8670871185657","6947,031382524549","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 05:00:00,"155,77810388127853","0,0","0,0","624,5371610832269","0,0","0,0","0,0","0,0","0,0","0,0","468,7590572019484"
2030-11-12 06:00:00,"155,77810388127853","0,0","0,0","719,8050221650154","6725,093447478099","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 07:00:00,"155,77810388127853","0,0","0,0","768,0426600169925","6676,855809626122","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 08:00:00,"155,77810388127853","0,0","0,0","750,5705625930667","0,0","0,0","0,0","0,0","0,0","0,0","594,7924587117882"
2030-11-12 09:00:00,"155,77810388127853","0,0","0,0","722,5703625568528","6722,328107086262","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 10:00:00,"155,77810388127853","0,0","0,0","721,9858388032076","6722,912630839907","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 11:00:00,"155,77810388127853","0,0","0,0","695,3198311261028","6749,578638517012","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 12:00:00,"155,77810388127853","0,0","0,0","667,8834759298851","6777,01499371323","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 13:00:00,"155,77810388127853","0,0","0,0","661,7167448474058","6783,181724795709","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 14:00:00,"155,77810388127853","0,0","0,0","638,6263459749348","6806,27212366818","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 15:00:00,"155,77810388127853","0,0","0,0","589,1406006764942","0,0","0,0","0,0","0,0","0,0","0,0","433,36249679521563"
2030-11-12 16:00:00,"155,77810388127853","0,0","0,0","608,9677908470235","6835,930678796091","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 17:00:00,"155,77810388127853","0,0","0,0","593,5132620803665","6851,385207562748","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 18:00:00,"155,77810388127853","0,0","0,0","566,1351364250361","6878,7633332180785","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 19:00:00,"155,77810388127853","0,0","0,0","560,3004538967798","6884,598015746335","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 20:00:00,"155,77810388127853","0,0","0,0","561,7026451019976","6883,195824541117","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 21:00:00,"155,77810388127853","0,0","0,0","529,8915231519288","6915,006946491186","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-12 22:00:00,"155,77810388127853","0,0","1060,14028844138","459,13860260699227","756,7797897156663","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-12 23:00:00,"155,77810388127853","0,0","1060,14028844138","395,9772781704122","819,9411141522464","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 00:00:00,"155,77810388127853","0,0","1060,14028844138","454,59883274580227","761,3195595768564","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 01:00:00,"155,77810388127853","0,0","1060,14028844138","459,5738372850007","756,3445550376579","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 02:00:00,"155,77810388127853","0,0","1060,14028844138","466,70277856704035","749,2156137556183","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 03:00:00,"155,77810388127853","0,0","872,5415918478398","522,0343025471027","506,2853931820155","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 04:00:00,"155,77810388127853","0,0","0,0","580,9549076374691","6863,943562005646","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 05:00:00,"155,77810388127853","0,0","0,0","757,0120278823302","6687,886441760785","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 06:00:00,"155,77810388127853","0,0","0,0","742,9897878274792","6701,908681815636","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 07:00:00,"155,77810388127853","0,0","0,0","757,8337617736573","0,0","0,0","0,0","0,0","0,0","0,0","602,0556578923788"
2030-11-13 08:00:00,"155,77810388127853","0,0","0,0","740,0806073559305","0,0","0,0","0,0","0,0","0,0","0,0","584,302503474652"
2030-11-13 09:00:00,"155,77810388127853","0,0","0,0","724,658488457161","6720,239981185954","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 10:00:00,"155,77810388127853","0,0","0,0","702,9209205575278","6741,977549085587","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 11:00:00,"155,77810388127853","0,0","0,0","670,5645063244292","6774,333963318685","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 12:00:00,"155,77810388127853","0,0","0,0","643,9094338281728","6800,989035814942","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-13 13:00:00,"155,77810388127853","0,0","911,8839180941578","633,3813563695962","434,2806656058401","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 14:00:00,"155,77810388127853","0,0","1060,14028844138","609,0644715564945","606,8539207661642","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 15:00:00,"155,77810388127853","0,0","1060,14028844138","620,5481986712724","595,3701936513862","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 16:00:00,"155,77810388127853","0,0","1060,14028844138","632,5659521183798","583,3524402042789","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 17:00:00,"155,77810388127853","0,0","1060,14028844138","661,5261934027603","554,3921989198983","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 18:00:00,"155,77810388127853","0,0","1060,14028844138","664,4702924340784","551,4480998885803","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 19:00:00,"155,77810388127853","0,0","1060,14028844138","649,2362353126414","566,6821570100172","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 20:00:00,"155,77810388127853","0,0","1060,14028844138","623,8744937814926","592,0438985411661","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 21:00:00,"155,77810388127853","0,0","1060,14028844138","614,3440521274922","601,5743401951664","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 22:00:00,"155,77810388127853","0,0","1060,14028844138","577,6343926124874","638,2839997101712","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-13 23:00:00,"155,77810388127853","0,0","1060,14028844138","507,0231708496001","708,8952214730585","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 00:00:00,"155,77810388127853","0,0","1060,14028844138","473,571051112356","742,3473412103026","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 01:00:00,"155,77810388127853","0,0","1060,14028844138","479,7000211862708","736,2183711363879","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 02:00:00,"155,77810388127853","0,0","1060,14028844138","486,2686763480797","729,649715974579","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 03:00:00,"155,77810388127853","0,0","1060,14028844138","512,7092546561188","703,2091376665398","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 04:00:00,"155,77810388127853","0,0","1060,14028844138","582,4445787854685","633,4738135371902","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 05:00:00,"155,77810388127853","0,0","1060,14028844138","777,3798311461838","438,5385611764748","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 06:00:00,"155,77810388127853","0,0","0,0","885,5580624847398","6559,340407158375","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-14 07:00:00,"155,77810388127853","0,0","0,0","935,6701760392491","6509,2282936038655","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-14 08:00:00,"155,77810388127853","0,0","0,0","949,860176491763","6495,038293151351","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-14 09:00:00,"155,77810388127853","0,0","0,0","937,8290134128566","6507,069456230258","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-14 10:00:00,"155,77810388127853","0,0","1060,14028844138","906,4382075061872","309,4801848164715","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 11:00:00,"155,77810388127853","0,0","1060,14028844138","886,2629375972907","329,6554547253679","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 12:00:00,"155,77810388127853","0,0","1060,14028844138","856,7729546218143","359,14543770084435","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 13:00:00,"155,77810388127853","0,0","1060,14028844138","817,3564296280724","398,5619626945862","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 14:00:00,"155,77810388127853","0,0","1060,14028844138","820,0085725041876","395,9098198184711","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-14 15:00:00,"155,77810388127853","0,0","0,0","801,2115334404618","0,0","0,0","0,0","0,0","0,0","0,0","645,4334295591833"
2030-11-14 16:00:00,"155,77810388127853","0,0","0,0","792,3376892581258","6652,560780384989","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-14 17:00:00,"155,77810388127853","0,0","0,0","792,5183972212053","0,0","0,0","0,0","0,0","0,0","0,0","636,7402933399268"
2030-11-14 18:00:00,"155,77810388127853","0,0","0,0","769,4000250234665","0,0","0,0","0,0","0,0","0,0","0,0","613,621921142188"
2030-11-14 19:00:00,"155,77810388127853","0,0","0,0","723,178036803854","0,0","0,0","0,0","0,0","0,0","0,0","567,3999329225754"
2030-11-14 20:00:00,"155,77810388127853","0,0","0,0","669,2663198965546","0,0","0,0","0,0","0,0","0,0","0,0","513,4882160152761"
2030-11-14 21:00:00,"155,77810388127853","0,0","0,0","622,875199435003","0,0","0,0","0,0","0,0","0,0","0,0","467,09709555372444"
2030-11-14 22:00:00,"155,77810388127853","0,0","0,0","574,5995358824648","0,0","0,0","0,0","0,0","0,0","0,0","418,8214320011863"
2030-11-14 23:00:00,"155,77810388127853","0,0","0,0","495,6064603397491","0,0","0,0","0,0","0,0","0,0","0,0","339,8283564584706"
2030-11-15 00:00:00,"155,77810388127853","0,0","0,0","520,9997603485625","0,0","0,0","0,0","0,0","0,0","0,0","365,221656467284"
2030-11-15 01:00:00,"155,77810388127853","0,0","0,0","528,1207022769645","0,0","0,0","0,0","0,0","0,0","0,0","372,34259839568597"
2030-11-15 02:00:00,"155,77810388127853","0,0","0,0","535,2211053029779","0,0","0,0","0,0","0,0","0,0","0,0","379,44300142169936"
2030-11-15 03:00:00,"155,77810388127853","0,0","0,0","564,129680806909","0,0","0,0","0,0","0,0","0,0","0,0","408,3515769256305"
2030-11-15 04:00:00,"155,77810388127853","0,0","0,0","639,0173773006475","0,0","0,0","0,0","0,0","0,0","0,0","483,23927341936894"
2030-11-15 05:00:00,"155,77810388127853","0,0","0,0","852,697456440938","0,0","0,0","0,0","0,0","0,0","0,0","696,9193525596595"
2030-11-15 06:00:00,"155,77810388127853","0,0","0,0","974,6657477413605","6470,232721901754","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 07:00:00,"155,77810388127853","0,0","0,0","1033,4737985255422","6411,424671117573","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 08:00:00,"155,77810388127853","0,0","0,0","1049,092635828466","6395,805833814648","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 09:00:00,"155,77810388127853","0,0","0,0","1035,4808621281766","6409,417607514938","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 10:00:00,"155,77810388127853","0,0","0,0","1000,1183352121284","6444,780134430986","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 11:00:00,"155,77810388127853","0,0","0,0","977,8173212904378","0,0","0,0","0,0","0,0","0,0","0,0","822,0392174091593"
2030-11-15 12:00:00,"155,77810388127853","0,0","0,0","944,0466509543187","6500,851818688796","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 13:00:00,"155,77810388127853","0,0","0,0","899,1335593196252","0,0","0,0","0,0","0,0","0,0","0,0","743,3554554383467"
2030-11-15 14:00:00,"155,77810388127853","0,0","0,0","902,4584117048394","0,0","0,0","0,0","0,0","0,0","0,0","746,6803078235608"
2030-11-15 15:00:00,"155,77810388127853","0,0","0,0","881,7516806217318","6563,146789021383","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 16:00:00,"155,77810388127853","0,0","0,0","871,0369478691092","6573,861521774005","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 17:00:00,"155,77810388127853","0,0","0,0","871,8512989343308","6573,047170708784","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 18:00:00,"155,77810388127853","0,0","0,0","846,2274458510155","6598,671023792099","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 19:00:00,"155,77810388127853","0,0","0,0","793,9772038918177","6650,921265751297","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 20:00:00,"155,77810388127853","0,0","511,00152688793423","733,0101873932895","0,0","0,0","0,0","0,0","0,0","0,0","66,23055662407671"
2030-11-15 21:00:00,"155,77810388127853","0,0","338,13527102984824","682,498442100527","0,0","0,0","0,0","0,0","0,0","0,0","188,5850671894002"
2030-11-15 22:00:00,"155,77810388127853","0,0","0,0","630,8240702608085","6814,074399382306","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-15 23:00:00,"155,77810388127853","0,0","0,0","545,0681707955473","0,0","0,0","317,5435112331498","0,0","0,0","0,0","71,74655568111899"
2030-11-16 00:00:00,"155,77810388127853","0,0","0,0","507,8470463660719","0,0","0,0","317,5435112331498","0,0","0,0","0,0","34,52543125164357"
2030-11-16 01:00:00,"155,77810388127853","0,0","636,2364460822695","514,6870032654193","594,8710579312785","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 02:00:00,"155,77810388127853","0,0","1060,14028844138","521,6313864485094","1011,8305171072991","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 03:00:00,"155,77810388127853","0,0","1060,14028844138","549,8288758794014","983,633027676407","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 04:00:00,"155,77810388127853","0,0","828,1753903442677","623,1794953636147","678,3175100950814","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 05:00:00,"155,77810388127853","0,0","274,1661707780296","831,4559997822796","0,0","0,0","317,5435112331498","0,0","0,0","0,0","83,9682138898217"
2030-11-16 06:00:00,"155,77810388127853","0,0","0,0","949,8735877805948","6812,568393095669","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 07:00:00,"155,77810388127853","0,0","0,0","1006,5380733974666","6755,903907478798","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 08:00:00,"155,77810388127853","0,0","0,0","1021,760720564454","0,0","0,0","317,5435112331498","0,0","0,0","0,0","548,4391054500256"
2030-11-16 09:00:00,"155,77810388127853","0,0","0,0","1008,5849465137987","6753,857034362466","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 10:00:00,"155,77810388127853","0,0","0,0","974,2986349538967","6788,143345922368","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 11:00:00,"155,77810388127853","0,0","0,0","952,5936716598003","6809,848309216464","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 12:00:00,"155,77810388127853","0,0","516,5847937535247","919,9404473486104","69,96596151934253","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 13:00:00,"155,77810388127853","0,0","1060,14028844138","876,479058418673","656,9828451371354","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 14:00:00,"155,77810388127853","0,0","1060,14028844138","879,6353574363645","653,826546119444","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 15:00:00,"155,77810388127853","0,0","0,0","859,4045059304196","6903,037474945845","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 16:00:00,"155,77810388127853","0,0","0,0","849,1034817241984","6913,338499152066","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 17:00:00,"155,77810388127853","0,0","0,0","849,7024981669915","6912,739482709273","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 18:00:00,"155,77810388127853","0,0","0,0","824,7015911516435","6937,740389724621","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-16 19:00:00,"155,77810388127853","0,0","300,6942843770476","774,0158994914759","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 20:00:00,"155,77810388127853","0,0","241,59955781931632","714,9211729337446","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 21:00:00,"155,77810388127853","0,0","192,28753903034413","665,6091541447724","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 22:00:00,"155,77810388127853","0,0","141,65830894766322","614,9799240620915","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-16 23:00:00,"155,77810388127853","0,0","58,00179956833239","531,3234146827607","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 00:00:00,"155,77810388127853","0,0","19,308875975479623","492,63049108990793","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 01:00:00,"155,77810388127853","0,0","1060,14028844138","499,1583137028307","1034,3035898529777","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 02:00:00,"155,77810388127853","0,0","715,0824781878208","505,9421831507328","682,4619101515163","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 03:00:00,"155,77810388127853","0,0","1060,14028844138","533,3743502639179","1000,0875532918906","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 04:00:00,"155,77810388127853","0,0","1060,14028844138","605,1823967220167","928,2795068337916","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 05:00:00,"155,77810388127853","0,0","0,0","807,6569639220434","0,0","0,0","317,5435112331498","0,0","0,0","0,0","334,33534880761505"
2030-11-17 06:00:00,"155,77810388127853","0,0","0,0","921,3694884103188","0,0","0,0","317,5435112331498","0,0","0,0","0,0","448,0478732958905"
2030-11-17 07:00:00,"155,77810388127853","0,0","0,0","974,9704884517394","0,0","0,0","317,5435112331498","0,0","0,0","0,0","501,64887333731104"
2030-11-17 08:00:00,"155,77810388127853","0,0","0,0","989,7336823741547","0,0","0,0","317,5435112331498","0,0","0,0","0,0","516,4120672597264"
2030-11-17 09:00:00,"155,77810388127853","0,0","0,0","977,0687821899312","6785,373198686333","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 10:00:00,"155,77810388127853","0,0","0,0","944,0808205419619","6818,361160334302","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 11:00:00,"155,77810388127853","0,0","0,0","923,0523367280045","6839,38964414826","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 12:00:00,"155,77810388127853","0,0","0,0","891,8435595786284","6870,598421297636","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 13:00:00,"155,77810388127853","0,0","863,7222499245021","850,2191614097554","486,82470362917496","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 14:00:00,"155,77810388127853","0,0","1060,14028844138","853,1415029246036","680,3204006312048","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 15:00:00,"155,77810388127853","0,0","500,52998472599256","833,5777672125714","140,27383262784946","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 16:00:00,"155,77810388127853","0,0","0,0","823,9658202288817","6938,476160647383","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 17:00:00,"155,77810388127853","0,0","0,0","824,4035459947386","6938,038434881526","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 18:00:00,"155,77810388127853","0,0","0,0","800,2797373048224","6962,162243571442","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 19:00:00,"155,77810388127853","0,0","0,0","751,6373708515428","7010,804610024722","0,0","317,5435112331498","0,0","0,0","0,0","7289,120365761836"
2030-11-17 20:00:00,"155,77810388127853","0,0","221,5710137448355","694,8926288592638","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 21:00:00,"155,77810388127853","0,0","173,52300623233333","646,8446213467616","0,0","0,0","317,5435112331498","0,0","0,0","0,0","0,0"
2030-11-17 22:00:00,"155,77810388127853","0,0","441,42265625013476","597,2007601314133","0,0","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-17 23:00:00,"155,77810388127853","0,0","1060,14028844138","515,4847483021327","700,4336440205259","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 00:00:00,"155,77810388127853","0,0","1060,14028844138","352,50963713447584","863,4087551881828","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 01:00:00,"155,77810388127853","0,0","1060,14028844138","364,80452825753457","851,1138640651241","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 02:00:00,"155,77810388127853","0,0","1060,14028844138","373,8053263351118","842,1130659875469","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 03:00:00,"155,77810388127853","0,0","0,0","393,18279035896336","0,0","0,0","0,0","0,0","0,0","0,0","237,40468647768483"
2030-11-18 04:00:00,"155,77810388127853","0,0","444,9710765105519","461,33951012979355","139,40967026203685","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 05:00:00,"155,77810388127853","0,0","1060,14028844138","611,0015043916551","604,9168879310035","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 06:00:00,"155,77810388127853","0,0","1060,14028844138","691,111444926396","524,8069473962627","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 07:00:00,"155,77810388127853","0,0","0,0","736,5324716010782","6708,365998042036","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-18 08:00:00,"155,77810388127853","0,0","1060,14028844138","742,7206794738271","473,19771284883154","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 09:00:00,"155,77810388127853","0,0","1060,14028844138","723,24481135422","492,6735809684386","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 10:00:00,"155,77810388127853","0,0","1060,14028844138","698,4664532758663","517,4519390467923","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 11:00:00,"155,77810388127853","0,0","1060,14028844138","672,2438861671994","543,6745061554592","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 12:00:00,"155,77810388127853","0,0","1060,14028844138","652,0598568149408","563,8585355077179","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 13:00:00,"155,77810388127853","0,0","1060,14028844138","635,2337579961563","580,6846343265023","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 14:00:00,"155,77810388127853","0,0","1060,14028844138","631,4533059679334","584,4650863547253","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 15:00:00,"155,77810388127853","0,0","1060,14028844138","625,6041173862671","590,3142749363915","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 16:00:00,"155,77810388127853","0,0","1060,14028844138","631,8880368479909","584,0303554746678","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 17:00:00,"155,77810388127853","0,0","1060,14028844138","630,0706802131958","585,8477121094628","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 18:00:00,"155,77810388127853","0,0","1060,14028844138","620,4371408601112","595,4812514625474","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 19:00:00,"155,77810388127853","0,0","1060,14028844138","585,153073289167","630,7653190334917","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 20:00:00,"155,77810388127853","0,0","1060,14028844138","546,2977927668568","669,6205995558018","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 21:00:00,"155,77810388127853","0,0","1060,14028844138","503,05194880402337","712,8664435186353","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 22:00:00,"155,77810388127853","0,0","1060,14028844138","450,5156974474824","765,4026948751762","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-18 23:00:00,"155,77810388127853","0,0","1060,14028844138","386,11319187778383","829,8052004448748","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-19 00:00:00,"155,77810388127853","0,0","1060,14028844138","274,07103043717217","941,8473618854864","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-19 01:00:00,"155,77810388127853","0,0","1060,14028844138","295,10463462264","920,8137577000186","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-19 02:00:00,"155,77810388127853","0,0","1060,14028844138","288,235224561807","927,6831677608516","0,0","0,0","0,0","0,0","0,0","0,0"
2030-11-19 03:00:00,"155,77810388127853","0,0","0,0","304,22488675926587","0,0","0,0","0,0","0,0","0,0","0,0","148,44678287798735"
2030-11-19 04:00:00,"155,77810388127853","0,0","0,0","347,6993195356997","0,0","0,0","0,0","0,0","0,0","0,0","191,9212156544212"
2030-11-19 05:00:00,"155,77810388127853","0,0","0,0","448,9419496560352","0,0","0,0","0,0","0,0","0,0","0,0","293,1638457747567"
2030-11-19 06:00:00,"155,77810388127853","0,0","0,0","487,4057815152536","6957,492688127861","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
2030-11-19 07:00:00,"155,77810388127853","0,0","0,0","519,1147279872749","6925,78374165584","0,0","0,0","0,0","0,0","0,0","7289,120365761836"
